0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.4092789	0.5951602	0.6524649	0.4903069	0.5647694	0.5512123
0.401884	0.5960753	0.6437698	0.4803767	0.5534641	0.5520172
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4052414	0.59426	0.6303312	0.4836663	0.565001	0.5576064
0.4109539	0.588324	0.6352173	0.4867542	0.5679563	0.543084
0.4174886	0.5839688	0.6230044	0.4892383	0.5531839	0.5467067
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.4200446	0.5810452	0.6248894	0.4799658	0.5676203	0.5374774
0.420
