0.5229086	0.5819606	0.493442	0.4793171	0.5458917	0.587409
0.5229086	0.5819606	0.493442	0.4793171	0.5458917	0.587409
0.5229086	0.5819606	0.493442	0.4793171	0.5458917	0.587409
0.5189811	0.5839258	0.4972792	0.4760792	0.5582234	0.5751699
0.5189811	0.5839258	0.4972792	0.4760792	0.5582234	0.5751699
0.5189811	0.5839258	0.4972792	0.4760792	0.5582234	0.5751699
0.5189811	0.5839258	0.4972792	0.4760792	0.5582234	0.5751699
0.5205087	0.585862	0.5048165	0.4734244	0.5462576	0.5757719
0.5224933	0.5819561	0.4937771	0.4617019	0.5438619	0.5712737
0.5224933	0.5819561	0.4937771	0.4617019	0.5438619	0.5712737
0.5224933	0.5819561	0.4937771	0.4617019	0.5438619	0.5712737
0.5224933	0.5819561	0.4937771	0.4617019	0.5438619	0.5712737
0.5224933	0.5819561	0.4937771	0.4617019	0.5438619	0.5712737
0.5224933	0.5819561	0.4937771	0.4617019	0.5438619	0.5712737
0.522343	0.583087	0.4947113	0.4974093	0.5388746	0.606825
0.5235566	0.5849944	0.5118754	0.4912888	0.5421112	0.5941994
0.525067	0.5873942	0.5096311	0.4783487	0.5421358	0.5803969
0.5216754	0.594499	0.5253816	0.4793461	0.5516725	0.5726495
0.5297236	0.601369	0.5333768	0.471975	0.5409631	0.5595939
0.5297236	0.601369	0.5333768	0.471975	0.5409631	0.5595939
0.5297236	0.601369	0.5333768	0.471975	0.5409631	0.5595939
0.5286881	0.6123329	0.5473546	0.4695569	0.544894	0.5593032
0.5380042	0.6264843	0.5410047	0.4782552	0.5609211	0.5678614
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5422404	0.6369568	0.5647846	0.4728417	0.5512721	0.5603988
0.5412933	0.6385487	0.5837175	0.4715728	0.5690265	0.5705583
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5436168	0.6361082	0.592177	0.4756099	0.5657953	0.556618
0.5557891	0.6327372	0.6203634	0.4792057	0.5409523	0.5556754
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5669448	0.6236055	0.5991994	0.4638243	0.5370913	0.5429496
0.5627098	0.6058267	0.5748701	0.4716724	0.5449935	0.5464761
0.5486076	0.595207	0.5458184	0.4757012	0.5549656	0.5484934
0.5486076	0.595207	0.5458184	0.4757012	0.5549656	0.5484934
0.5486076	0.595207	0.5458184	0.4757012	0.5549656	0.5484934
0.5486076	0.595207	0.5458184	0.4757012	0.5549656	0.5484934
0.5486076	0.595207	0.5458184	0.4757012	0.5549656	0.5484934
0.5486076	0.595207	0.5458184	0.4757012	0.5549656	0.5484934
0.5500597	0.585411	0.5378739	0.4675798	0.5608809	0.56019
0.5500597	0.585411	0.5378739	0.4675798	0.5608809	0.56019
0.5500597	0.585411	0.5378739	0.4675798	0.5608809	0.56019
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.5333834	0.5860631	0.5190352	0.485532	0.5765989	0.564114
0.513456	0.5758547	0.4966078	0.4815285	0.5715412	0.5768625
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.5016708	0.5729979	0.5011737	0.4774594	0.5630624	0.588823
0.4994044	0.5755175	0.5169901	0.4724617	0.541827	0.5916016
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656388	0.5369202	0.5889812
0.4999152	0.5718592	0.5117995	0.4656
